57.65,0.23113207547169812,0
58.98,0.25120772946859904,0
58.42,0.2318840579710145,0
55.28,0.3031674208144796,0
55.94,0.31363636363636366,0
55.1,0.3169642857142857,0
45.72,0.12173913043478261,0
50.17,0.19909502262443438,0
50.65,0.20614035087719298,0
68.22,0.2964426877470356,0
64.46,0.24896265560165975,0
75.79,0.39565217391304347,0
62.89,0.24675324675324675,0
65.28,0.31555555555555553,0
64.4,0.27155172413793105,0
75.89,0.3881278538812785,0
68.11,0.2413793103448276,0
67.27,0.23949579831932774,0
72.78,0.26291079812206575,0
74.98,0.23873873873873874,0
76.39,0.18571428571428572,0
73.17,0.33617021276595743,0
68.05,0.2869198312236287,0
67.81,0.2345132743362832,0
60.41,0.2719665271966527,0
73.31,0.2076271186440678,0
74.59,0.19742489270386265,0
72.03,0.3146551724137931,0
72.67,0.17167381974248927,0
81.02,0.3162393162393162,0
82.31,0.2605042016806723,0
79.12,0.2175732217573222,0
59.93,0.0954356846473029,0
63.1,0.14912280701754385,0
66.83,0.20361990950226244,0
78.41,0.2127659574468085,0
72.92,0.1606425702811245,0
61.9,0.11206896551724138,0
68.64,0.08181818181818182,0
77.56,0.16883116883116883,0
76.07,0.12946428571428573,0
73.34,0.2396694214876033,0
75.8,0.16071428571428573,0
79.45,0.24761904761904763,0
65.95,0.18055555555555555,0
69.04,0.24186046511627907,0
89.03,0.5669642857142857,0
75.67,0.25,0
78.96,0.2425531914893617,0
82.45,0.3067226890756303,0
82.15,0.2923728813559322,0
75.06,0.24686192468619247,0
73.0,0.23236514522821577,0
57.94,0.11983471074380166,0
88.75,0.7255813953488373,0
73.04,0.26991150442477874,0
89.84,0.42342342342342343,0
84.03,0.30092592592592593,0
83.27,0.26609442060085836,0
77.81,0.1940928270042194,0
80.03,0.24358974358974358,0
73.15,0.46551724137931033,0
61.61,0.1415929203539823,0
67.72,0.1963470319634703,0
73.15,0.46551724137931033,0
68.44,0.2374429223744292,0
74.7,0.19480519480519481,0
75.74,0.1926605504587156,0
70.92,0.2594142259414226,0
74.09,0.32608695652173914,0
71.5,0.27312775330396477,0
72.08,0.3232758620689655,0
58.79,0.09302325581395349,0
63.27,0.1984732824427481,0
65.83,0.2578125,0
47.15,0.16580310880829016,0
49.97,0.22772277227722773,0
46.84,0.205,0
39.53,0.0755813953488372,0
34.42,0.011764705882352941,0
32.41,-0.1787709497206704,0
11.24,-0.32098765432098764,0
20.6,-0.17391304347826086,0
19.94,-0.19135802469135801,0
25.65,-0.2903225806451613,0
26.55,-0.2777777777777778,0
25.21,-0.30434782608695654,0
31.85,-0.041666666666666664,0
29.37,-0.10810810810810811,0
37.86,-0.0625,0
33.14,-0.2323943661971831,0
39.48,-0.07534246575342465,0
39.88,-0.03333333333333333,0
45.69,0.09615384615384616,0
47.35,0.1743119266055046,0
54.49,0.1643192488262911,0
67.52,0.296875,0
66.11,0.3036649214659686,0
65.18,0.31382978723404253,0
56.74,0.2350230414746544,0
57.18,0.2557077625570776,0
57.71,0.2702702702702703,0
54.72,0.22395833333333334,0
58.12,0.28125,0
58.27,0.33678756476683935,0
60.83,0.4088397790055249,0
58.98,0.30851063829787234,0
57.85,0.2554347826086957,0
62.7,0.37305699481865284,0
65.04,0.4411764705882353,0
65.28,0.40594059405940597,0
61.48,0.1267605633802817,0
78.48,0.23829787234042554,0
74.04,0.1951219512195122,0
86.27,0.4892703862660944,0
70.45,0.25833333333333336,0
71.92,0.2644628099173554,0
86.27,0.4892703862660944,0
70.59,0.2786885245901639,0
83.21,0.35294117647058826,0
79.06,0.3770491803278688,0
89.47,0.5209125475285171,0
76.53,0.23605150214592274,0
86.18,0.408,0
84.85,0.3469387755102041,0
84.99,0.3416666666666667,0
84.53,0.32727272727272727,0
89.81,0.40350877192982454,0
88.82,0.38495575221238937,0
64.95,0.2301255230125523,0
56.51,0.13924050632911392,0
59.49,0.1722689075630252,0
85.88,0.618421052631579,0
78.01,0.23809523809523808,0
79.67,0.26337448559670784,0
85.88,0.618421052631579,0
76.77,0.26356589147286824,0
86.66,0.4385245901639344,0
89.56,0.9212962962962963,0
84.35,0.448,0
63.38,0.16521739130434782,0
75.3,0.2775330396475771,0
79.38,0.3793103448275862,0
78.57,0.3652173913043478,0
72.87,0.43621399176954734,0
65.02,0.11946902654867257,0
69.85,0.1784037558685446,0
72.86,0.20930232558139536,0
77.06,0.4,0
76.83,0.36764705882352944,0
68.03,0.14027149321266968,0
66.69,0.27111111111111114,0
64.25,0.242152466367713,0
62.73,0.2398190045248869,0
55.72,0.32242990654205606,0
62.12,0.42,0
60.46,0.43283582089552236,0
57.74,0.14720812182741116,0
53.8,0.08121827411167512,0
49.52,0.01015228426395939,0
53.69,0.1326530612244898,0
56.16,0.22727272727272727,0
54.97,0.22167487684729065,0
67.42,0.4009433962264151,0
65.27,0.3674418604651163,0
67.97,0.41904761904761906,0
72.1,0.4018264840182648,0
68.59,0.3004694835680751,0
63.01,0.42727272727272725,0
68.89,0.3319327731092437,0
69.25,0.3333333333333333,0
67.62,0.3,0
61.76,0.2544642857142857,0
63.91,0.3111111111111111,0
61.16,0.273542600896861,0
51.51,0.10679611650485436,0
52.67,0.08173076923076923,0
51.36,0.0761904761904762,0
56.76,0.21081081081081082,0
55.07,0.17204301075268819,0
56.17,0.1956521739130435,0
58.16,0.23076923076923078,0
56.26,0.17894736842105263,0
54.81,0.13227513227513227,0
63.38,0.2336448598130841,0
63.23,0.21962616822429906,0
61.61,0.2107843137254902,0
59.35,0.19811320754716982,0
62.94,0.24630541871921183,0
61.03,0.185,0
68.49,0.4321608040201005,0
67.93,0.430622009569378,0
68.42,0.45365853658536587,0
65.59,0.2835820895522388,0
63.77,0.26666666666666666,0
69.91,0.2777777777777778,0
69.01,0.2955665024630542,0
68.68,0.315,0
69.82,0.31958762886597936,0
72.13,0.19130434782608696,0
64.84,0.30288461538461536,0
62.9,0.2897196261682243,0
85.07,0.37168141592920356,0
82.32,0.37610619469026546,0
82.73,0.33783783783783783,0
68.72,0.26146788990825687,0
61.72,0.12093023255813953,0
67.36,0.17452830188679244,0
48.17,-0.0892018779342723,0
36.02,-0.07623318385650224,0
38.54,-0.0547945205479452,0
34.81,-0.0942622950819672,0
34.32,-0.08300395256916997,0
36.72,-0.04838709677419355,0
36.19,-0.11877394636015326,0
42.5,-0.06976744186046512,0
35.8,-0.07003891050583658,0
30.3,-0.14227642276422764,0
78.03,0.273972602739726,0
72.92,0.22746781115879827,0
72.57,0.3054187192118227,0
71.15,0.2857142857142857,0
70.39,0.2830188679245283,0
100.95,0.5483870967741935,0
99.26,0.6956521739130435,0
97.47,0.6502463054187192,0
107.06,1.1067415730337078,0
96.91,1.8108108108108107,0
99.55,1.5985915492957747,0
84.6,2.53,0
86.61,2.47,0
84.95,2.4479166666666665,0
59.47,2.723076923076923,0
47.95,3.5185185185185186,0
43.4,4.348837209302325,0
51.87,2.3333333333333335,0
25.61,3.727272727272727,0
18.14,5.466666666666667,0
53.55,1.5897435897435896,0
46.51,2.0,0
47.84,1.8611111111111112,0
63.54,0.48936170212765956,0
64.07,0.6326530612244898,0
63.85,0.66,0
61.9,0.7441860465116279,0
60.69,0.9302325581395349,0
61.26,0.9333333333333333,0
61.24,0.9347826086956522,0
71.24,0.8301886792452831,0
70.57,0.9642857142857143,0
79.12,0.26436781609195403,0
80.7,0.33707865168539325,0
97.41,0.3870967741935484,0
101.22,0.6048387096774194,0
95.21,1.0168067226890756,0
97.01,0.9264705882352942,0
99.51,0.8767123287671232,0
118.74,0.9318181818181818,0
113.72,0.8764705882352941,0
114.82,0.7455621301775148,0
107.38,0.675531914893617,0
95.03,0.4416243654822335,0
92.13,0.319634703196347,0
99.19,0.26066350710900477,0
102.47,0.2681818181818182,0
95.27,0.23963133640552994,0
103.65,0.24434389140271492,0
99.24,0.19469026548672566,0
93.6,0.32599118942731276,0
88.14,0.14537444933920704,0
87.44,0.14345991561181434,0
63.85,0.3016759776536313,0
54.86,0.25133689839572193,0
55.27,0.2756756756756757,0
47.72,0.059782608695652176,0
70.29,0.38190954773869346,0
72.3,0.37373737373737376,0
66.38,0.2777777777777778,0
57.69,0.16243654822335024,0
61.73,0.18,0
61.9,0.18407960199004975,0
59.63,0.11864406779661017,0
64.55,0.19553072625698323,0
64.8,0.3224043715846995,0
61.41,0.3351063829787234,0
58.76,0.26842105263157895,0
55.39,0.3063583815028902,0
72.79,0.33519553072625696,0
74.66,0.3548387096774194,0
75.35,0.3783783783783784,0
71.41,0.4114285714285714,0
69.7,0.3815028901734104,0
62.09,0.25,0
62.55,0.31155778894472363,0
61.1,0.2849740932642487,0
60.16,0.26455026455026454,0
55.56,0.14594594594594595,0
60.04,0.2542372881355932,0
60.08,0.25555555555555554,0
57.31,0.23493975903614459,0
55.12,0.21264367816091953,0
58.71,0.32954545454545453,0
51.04,0.13559322033898305,0
53.02,0.14917127071823205,0
58.31,0.3172043010752688,0
58.26,0.31176470588235294,0
60.45,0.29651162790697677,0
62.38,0.31382978723404253,0
56.86,0.23204419889502761,0
57.52,0.21348314606741572,0
59.68,0.29310344827586204,0
45.6,0.06857142857142857,0
41.31,0.005780346820809248,0
53.54,0.18857142857142858,0
59.33,0.30113636363636365,0
62.14,0.34806629834254144,0
60.0,0.30386740331491713,0
49.55,0.05232558139534884,0
53.28,0.11235955056179775,0
56.67,0.24719101123595505,0
55.59,0.24404761904761904,0
51.69,0.15568862275449102,0
50.4,0.14792899408284024,0
50.54,0.10215053763440861,0
53.65,0.19047619047619047,0
43.43,0.030303030303030304,0
55.07,0.20958083832335328,0
54.38,0.18181818181818182,0
55.97,0.2073170731707317,0
55.99,0.22285714285714286,0
57.28,0.2441860465116279,0
56.89,0.23295454545454544,0
63.65,0.32571428571428573,0
66.43,0.3539325842696629,0
66.43,0.44565217391304346,0
47.51,0.125,0
49.67,0.18518518518518517,0
50.56,0.18238993710691823,0
62.17,0.1952662721893491,0
64.9,0.32558139534883723,0
63.04,0.24277456647398843,0
74.01,0.4888888888888889,0
67.95,0.35294117647058826,0
62.85,0.3695652173913043,0
57.54,0.17415730337078653,0
55.96,0.1358695652173913,0
57.82,0.15819209039548024,0
67.25,0.4533333333333333,0
61.17,0.3577981651376147,0
67.7,0.35071090047393366,0
84.15,0.3875598086124402,0
78.96,0.32075471698113206,0
82.27,0.42592592592592593,0
76.45,0.2601626016260163,0
69.33,0.16015625,0
63.92,0.05668016194331984,0
85.66,0.3782608695652174,0
81.13,0.31390134529147984,0
80.54,0.30837004405286345,0
86.77,0.2821576763485477,0
72.13,0.17391304347826086,0
70.64,0.16299559471365638,0
75.72,0.273542600896861,0
75.01,0.2825112107623318,0
79.03,0.38392857142857145,0
66.63,0.38461538461538464,0
68.91,0.3939393939393939,0
69.66,0.7189189189189189,0
67.17,0.5371428571428571,0
59.02,0.35537190082644626,0
61.41,0.43283582089552236,0
63.37,0.5290322580645161,0
63.66,0.5128205128205128,0
29.48,-0.0784313725490196,0
54.44,0.36538461538461536,0
57.31,0.44954128440366975,0
41.3,0.14285714285714285,0
48.7,0.21782178217821782,0
40.72,0.052083333333333336,0
47.65,0.2764227642276423,0
60.62,0.44545454545454544,0
60.23,0.3674698795180723,0
62.47,0.36416184971098264,0
59.28,0.2916666666666667,0
56.89,0.2789473684210526,0
55.38,0.30526315789473685,0
61.82,0.33796296296296297,0
64.86,0.3640776699029126,0
57.69,0.35858585858585856,0
59.2,0.38974358974358975,0
62.28,0.35436893203883496,0
63.74,0.4019607843137255,0
47.62,0.2524752475247525,0
45.7,0.2,0
52.87,0.22815533980582525,0
37.36,0.025,0
39.29,0.06,0
37.24,0.03902439024390244,0
41.17,0.06,0
42.68,0.07446808510638298,0
42.32,0.06989247311827956,0
36.18,-0.016574585635359115,0
37.0,0.0,0
37.54,0.011235955056179775,0
42.45,0.06565656565656566,0
36.45,-0.010362694300518135,0
37.8,0.015463917525773196,0
31.87,-0.06521739130434782,0
29.62,-0.09444444444444444,0
20.25,-0.22905027932960895,0
32.24,0.0427807486631016,0
37.31,0.04597701149425287,0
34.39,-0.011428571428571429,0
22.12,-0.09042553191489362,0
13.81,-0.20212765957446807,0
21.14,-0.11979166666666667,0
24.59,-0.10752688172043011,0
23.52,-0.08771929824561403,0
31.73,0.0335195530726257,0
36.5,0.047872340425531915,0
35.61,0.03125,0
24.48,-0.16417910447761194,0
21.76,-0.17159763313609466,0
25.67,-0.09826589595375723,0
23.88,-0.13529411764705881,0
34.07,0.05027932960893855,0
30.76,-0.005494505494505495,0
28.04,-0.04395604395604396,0
22.67,-0.11864406779661017,0
26.62,-0.044444444444444446,0
35.37,0.045454545454545456,0
25.22,-0.04736842105263158,0
22.74,-0.08629441624365482,0
23.86,-0.08163265306122448,0
26.74,-0.06936416184971098,0
23.58,-0.1377245508982036,0
24.56,-0.11976047904191617,0
32.73,-0.005555555555555556,0
30.24,-0.05434782608695652,0
25.43,-0.16759776536312848,0
19.5,-0.20218579234972678,0
19.72,-0.2087912087912088,0
22.18,-0.14583333333333334,0
31.35,0.0273224043715847,0
33.59,0.07526881720430108,0
25.47,-0.06936416184971098,0
33.78,0.040229885057471264,0
32.49,-0.03389830508474576,0
29.27,-0.08620689655172414,0
70.44,0.7122302158273381,0
69.89,0.6666666666666666,0
71.81,0.7516339869281046,0
81.23,1.095505617977528,0
79.16,1.1684782608695652,0
80.12,1.1912568306010929,0
88.44,1.3636363636363635,0
86.16,1.71900826446281,0
65.88,2.4683544303797467,0
37.89,3.6511627906976742,0
37.32,3.902439024390244,0
39.95,3.577777777777778,0
19.25,-5.1923076923076925,0
7.51,-9.466666666666667,0
10.81,-7.333333333333333,0
10.21,-6.714285714285714,0
13.65,-6.0,0
13.51,-6.066666666666666,0
31.29,-3.2903225806451615,0
33.09,-3.15625,0
1.58,-24.0,0
4.25,-44.5,0
0.47,-22.5,0
0.43,-23.0,0
3.16,-89.0,0
8.24,32.5,0
53.27,1.8222222222222222,0
59.78,1.6229508196721312,0
57.38,1.8333333333333333,0
61.88,1.4782608695652173,0
79.63,1.0277777777777777,0
78.34,1.1538461538461537,0
75.12,0.9035087719298246,0
74.34,0.9078947368421053,0
73.24,0.8013245033112583,0
72.75,0.7651006711409396,0
71.23,0.6242424242424243,0
64.48,0.4782608695652174,0
65.63,0.5945945945945946,0
59.34,0.49230769230769234,0
60.52,0.484375,0
65.18,0.4745762711864407,0
58.66,0.3717277486910995,0
57.43,0.29891304347826086,0
59.16,0.3582887700534759,0
51.56,0.24705882352941178,0
53.37,0.2569832402234637,0
62.71,0.37435897435897436,0
64.92,0.4494949494949495,0
62.99,0.38308457711442784,0
62.89,0.38,0
63.78,0.40930232558139534,0
60.86,0.32057416267942584,0
60.0,0.25263157894736843,0
63.65,0.32075471698113206,0
58.32,0.20192307692307693,0
61.56,0.248868778280543,0
65.84,0.25806451612903225,0
68.14,0.30357142857142855,0
67.05,0.3,0
72.08,0.3253588516746411,0
74.91,0.37209302325581395,0
56.81,0.2028301886792453,0
63.32,0.2798165137614679,0
62.92,0.2663755458515284,0
60.82,0.23555555555555555,0
76.8,0.46733668341708545,0
75.73,0.4481132075471698,0
74.79,0.46116504854368934,0
68.13,0.3377777777777778,0
70.47,0.35023041474654376,0
54.19,0.20673076923076922,0
62.6,0.2192513368983957,0
64.12,0.33,0
65.32,0.3147208121827411,0
64.27,0.25,0
64.58,0.3191489361702128,0
67.33,0.38626609442060084,0
75.86,0.3835616438356164,0
71.74,0.26108374384236455,0
64.17,0.31363636363636366,0
53.96,0.25339366515837103,0
54.23,0.30666666666666664,0
56.77,0.38392857142857145,0
67.52,0.574468085106383,0
69.27,0.6597938144329897,0
64.91,0.3626943005181347,0
68.5,0.5642458100558659,0
69.24,0.6536312849162011,0
66.67,0.5666666666666667,0
52.39,0.1377245508982036,0
57.7,0.20118343195266272,0
58.92,0.24293785310734464,0
76.42,0.42857142857142855,0
78.01,0.4885057471264368,0
73.1,0.3973509933774834,0
73.57,0.7891156462585034,0
72.61,0.821917808219178,0
73.55,0.8040540540540541,0
77.91,0.74,0
73.19,0.541095890410959,0
72.57,0.5563380281690141,0
72.76,0.5208333333333334,0
72.36,0.49264705882352944,0
73.74,0.49640287769784175,0
67.88,1.38,0
68.05,1.3465346534653466,0
67.9,1.5048543689320388,0
65.82,1.0869565217391304,0
65.98,1.0804597701149425,0
71.67,0.925,0
63.95,0.7722772277227723,0
63.27,0.6435643564356436,0
61.68,0.7282608695652174,0
68.09,0.5268817204301075,0
68.93,0.5957446808510638,0
67.32,0.46875,0
60.83,1.1216216216216217,0
66.21,1.0263157894736843,0
42.85,-0.1111111111111111,0
62.87,0.8723404255319149,0
59.21,1.4166666666666667,0
58.65,1.6666666666666667,0
56.33,1.7605633802816902,0
63.09,1.1694915254237288,0
56.07,1.5490196078431373,0
60.44,1.263157894736842,0
38.44,2.606060606060606,0
41.09,2.3684210526315788,0
43.73,2.1578947368421053,0
19.91,-0.6779661016949152,0
30.23,-0.5227272727272727,0
32.84,0.29411764705882354,0
5.28,10.75,0
31.36,2.176470588235294,0
51.43,0.7727272727272727,0
49.58,1.4782608695652173,0
28.92,1.2142857142857142,0
10.77,-4.2727272727272725,0
18.82,1.083916083916084,0
68.96,1.0838323353293413,0
63.07,1.611764705882353,0
59.82,1.7142857142857142,0
58.84,1.3617021276595744,0
42.77,2.4193548387096775,0
57.92,1.1666666666666667,0
47.18,2.2545454545454544,0
42.55,2.675,0
65.06,1.78125,0
63.58,1.8448275862068966,0
66.14,1.6721311475409837,0
63.06,1.8070175438596492,0
57.46,1.1346153846153846,0
62.06,0.7391304347826086,0
60.83,1.0657894736842106,0
52.38,1.5636363636363637,0
60.89,1.2191780821917808,0
77.0,0.7956989247311828,0
57.76,1.6551724137931034,0
54.56,2.0,0
71.84,0.3626373626373626,0
72.4,0.4772727272727273,0
71.98,0.4823529411764706,0
57.63,0.33695652173913043,0
38.51,-0.18571428571428572,0
43.55,-0.09090909090909091,0
43.86,-0.07246376811594203,0
46.47,0.05714285714285714,0
64.84,0.425,0
64.3,0.13829787234042554,0
68.94,0.23232323232323232,0
67.51,0.20618556701030927,0
67.35,0.20202020202020202,0
37.2,-0.3058823529411765,0
35.73,-0.34210526315789475,0
38.33,-0.28205128205128205,0
24.55,-0.42857142857142855,0
41.5,0.014705882352941176,0
23.58,-0.32978723404255317,0
17.91,-0.37272727272727274,0
10.73,-0.55,0
12.74,-0.44954128440366975,0
26.28,-0.3644067796610169,0
38.27,-0.10084033613445378,0
31.09,-0.18253968253968253,0
20.1,-0.4444444444444444,0
21.13,-0.4262295081967213,0
11.56,-0.7591240875912408,0
3.73,-0.5466666666666666,0
1.68,-0.5492957746478874,0
4.63,-0.6,0
23.91,-1.0731707317073171,0
27.04,-1.3949579831932772,0
24.39,-1.278688524590164,0
26.73,-1.3271028037383177,0
24.67,-1.0338983050847457,0
8.87,-0.7982456140350878,0
9.8,-0.7983193277310925,0
9.81,-0.8305084745762712,0
27.8,-1.209090909090909,0
19.39,-0.9826086956521739,0
20.51,-1.0,0
19.44,-1.5326086956521738,0
18.25,-0.8217054263565892,0
24.58,-1.0258620689655173,0
39.6,-1.0326797385620916,0
36.59,-0.96,0
37.19,-1.0208333333333333,0
36.31,-0.9463087248322147,0
18.65,-0.847457627118644,0
22.85,-0.9112903225806451,0
8.63,-0.8740740740740741,0
27.64,-0.7628205128205128,0
33.13,-0.9103448275862069,0
28.01,-0.8863636363636364,0
33.13,-1.0416666666666667,0
32.16,-1.170731707317073,0
33.02,-1.1290322580645162,0
33.32,-0.7532467532467533,0
31.53,-0.7712418300653595,0
34.14,-0.8278145695364238,0
23.34,-0.7284768211920529,0
49.05,0.25210084033613445,0
51.24,0.2518518518518518,0
56.75,0.3972602739726027,0
59.02,0.3983050847457627,0
66.12,0.34394904458598724,0
68.24,0.3312883435582822,0
69.8,0.36075949367088606,0
60.3,0.34444444444444444,0
62.6,0.3670886075949367,0
68.09,0.9701492537313433,0
67.87,1.0845070422535212,0
66.27,1.0985915492957747,0
82.73,0.9919354838709677,0
94.08,0.5939849624060151,0
90.14,0.6666666666666666,0
89.95,0.7350427350427351,0
98.39,0.5319148936170213,0
96.4,0.4852941176470588,0
88.26,0.6428571428571429,0
92.11,0.6111111111111112,0
93.16,0.5722543352601156,0
93.88,0.7,0
84.3,0.5142857142857142,0
84.15,0.6121212121212121,0
92.9,0.6646706586826348,0
86.27,0.6933333333333334,0
84.84,0.7315436241610739,0
83.89,0.7919463087248322,0
79.27,0.7197452229299363,0
79.6,0.660377358490566,0
80.99,0.6560509554140127,0
90.74,0.6850828729281768,0
88.64,0.6306818181818182,0
91.81,0.7425149700598802,0
86.76,0.44692737430167595,0
84.89,0.4393063583815029,0
82.46,0.512987012987013,0
78.42,0.23255813953488372,0
77.98,0.24242424242424243,0
77.71,0.2573099415204678,0
79.73,0.4869109947643979,0
81.63,0.4720812182741117,0
78.68,0.3865979381443299,0
88.35,0.6574585635359116,0
88.78,0.6208791208791209,0
88.82,0.648936170212766,0
72.83,0.5416666666666666,0
72.87,0.5972222222222222,0
72.36,0.6754385964912281,0
84.41,0.8712121212121212,0
81.33,0.9236641221374046,0
81.54,0.8195488721804511,0
80.53,0.8347107438016529,0
84.14,0.864,0
85.17,0.775,0
84.24,1.1153846153846154,0
85.34,1.337837837837838,0
97.37,0.94,0
68.3,1.7536231884057971,0
72.03,1.7763157894736843,0
70.21,1.7733333333333334,0
56.77,2.044776119402985,0
63.13,1.7922077922077921,0
60.93,2.164383561643836,0
74.32,0.9903846153846154,0
80.51,1.0175438596491229,0
93.19,0.7432432432432432,0
84.88,1.0689655172413792,0
81.63,0.8640776699029126,0
82.57,1.019047619047619,0
83.45,1.173913043478261,0
88.48,1.18348623853211,0
73.27,1.4954954954954955,0
89.97,1.3495934959349594,0
84.35,1.6018518518518519,0
80.9,1.816326530612245,0
78.8,1.3333333333333333,0
76.38,1.490909090909091,0
79.57,1.4333333333333333,0
89.62,1.1538461538461537,0
92.63,1.0,0
81.03,1.5420560747663552,0
65.55,2.0595238095238093,0
66.57,1.8461538461538463,0
63.62,2.1176470588235294,0
101.34,1.685483870967742,0
87.76,1.8983050847457628,0
90.75,1.864864864864865,0
92.38,1.2072072072072073,0
94.16,1.1271186440677967,0
78.38,1.6956521739130435,0
82.29,1.368421052631579,0
80.36,1.5670103092783505,0
83.54,1.3679245283018868,0
50.28,2.5294117647058822,0
46.65,2.6744186046511627,0
38.54,3.425,0
49.85,0.868421052631579,0
